Chip Run Info,C:\Users\eva\Documents\PCR\Result\KJP\140506EES humsc y112\ChipRun.bml,1131292161,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,2014-05-06 17:25:48,00:30:20,BIOMARKHD151
Application Version,4.1.2
Application Build,20140110.1735
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
Chamber,Sample,Sample,Sample,EvaGreen,EvaGreen,Ct,Ct,Ct,Ct,Tm,Tm,Tm,Defined
ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S28-A25,Y112E4,Unknown,1,GATA2,Test,16.1234297467777,1,Pass,0.0103622541840018,85.8835553068411,999,1,
S28-A26,Y112E4,Unknown,1,MITF,Test,999,0,Fail,0.0103622541840018,999,62.7601853791429,0,
S28-A27,Y112E4,Unknown,1,PLEK,Test,14.0670635248143,1,Pass,0.0103622541840018,82.152429220118,999,1,
S28-A28,Y112E4,Unknown,1,PLOD3,Test,999,0,Fail,0.0103622541840018,999,62.8012822126928,0,
S28-A29,Y112E4,Unknown,1,JUN,Test,13.091938659498,1,Pass,0.0103622541840018,86.8359207037725,999,1,
S28-A30,Y112E4,Unknown,1,FIGN,Test,16.0053717408003,1,Pass,0.0103622541840018,85.4453941971132,999,1,
S28-A31,Y112E4,Unknown,1,GFI1,Test,999,0,Fail,0.0103622541840018,999,62.7222003153736,0,
S28-A32,Y112E4,Unknown,1,NFE2,Test,12.7344308630358,1,Pass,0.0103622541840018,84.8055484526358,999,1,
S28-A33,Y112E4,Unknown,1,CSF2RB,Test,18.9773360676719,0,Fail,0.0103622541840018,999,76.3682822758318,0,
S28-A34,Y112E4,Unknown,1,CR1,Test,999,0,Fail,0.0103622541840018,999,62.7741531934353,0,
S28-A35,Y112E4,Unknown,1,HIST1H3A,Test,12.7967873842449,1,Pass,0.0103622541840018,84.9427967289103,999,1,
S28-A36,Y112E4,Unknown,1,Hsp-90,Test,12.4577721221418,1,Pass,0.0103622541840018,79.3447747937585,999,1,
S28-A37,Y112E4,Unknown,1,GFI1B,Test,15.0623018538123,1,Pass,0.0103622541840018,85.7085819945684,999,1,
S28-A38,Y112E4,Unknown,1,SPI1,Test,15.7221590381399,1,Pass,0.0103622541840018,83.8903401479846,999,1,
S28-A39,Y112E4,Unknown,1,IL7R,Test,999,0,Fail,0.0103622541840018,999,62.8175214606691,0,
S28-A40,Y112E4,Unknown,1,CD22,Test,999,0,Fail,0.0103622541840018,999,62.8432813731288,0,
S28-A41,Y112E4,Unknown,1,ABO,Test,999,0,Fail,0.0103622541840018,999,62.8186786081712,0,
S28-A42,Y112E4,Unknown,1,actin,Test,10.0185064469202,1,Pass,0.0103622541840018,83.0914266427565,63.3526927067192,0.918452251820574,
S28-A43,Y112E4,Unknown,1,HHEX,Test,13.31249174508,1,Pass,0.0103622541840018,80.1765453382047,63.2086231711315,0.961430648953447,
S28-A44,Y112E4,Unknown,1,RUNX1,Test,13.3856313925558,1,Pass,0.0103622541840018,82.9900660440378,999,1,
S28-A45,Y112E4,Unknown,1,ID2,Test,999,0,Fail,0.0103622541840018,999,62.867241594336,0,
S28-A46,Y112E4,Unknown,1,CST7,Test,999,0,Fail,0.0103622541840018,999,62.9342382337797,0,
S28-A47,Y112E4,Unknown,1, IL13RA1,Test,999,0,Fail,0.0103622541840018,999,62.9571312494077,0,
S28-A48,Y112E4,Unknown,1,CD34,Test,15.2300093303767,1,Pass,0.0103622541840018,85.7452637194732,999,1,
S19-A01,Y112D1,Unknown,1,ERG,Test,13.2546916202397,1,Pass,0.0103622541840018,84.8917716893343,999,1,
S19-A02,Y112D1,Unknown,1,LDB1,Test,15.538557107493,1,Pass,0.0103622541840018,82.8374281303148,999,1,
S19-A03,Y112D1,Unknown,1,TAL1,Test,15.2362458850021,1,Pass,0.0103622541840018,82.2277930170075,999,1,
S19-A04,Y112D1,Unknown,1,SIGLEC5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A05,Y112D1,Unknown,1,KLF4,Test,16.6071606708599,1,Pass,0.0103622541840018,87.1173389776759,999,1,
S19-A06,Y112D1,Unknown,1,HOXA4,Test,22.729378091568,0,Fail,0.0103622541840018,999,76.5496481548651,0,
S19-A07,Y112D1,Unknown,1,CBFA2T3,Test,16.156572661931,1,Pass,0.0103622541840018,80.9561087279167,999,1,
S19-A08,Y112D1,Unknown,1,LMO2,Test,13.7189056627303,1,Pass,0.0103622541840018,84.8246317443501,999,1,
S19-A09,Y112D1,Unknown,1,ETV6,Test,12.1078466618222,1,Pass,0.0103622541840018,81.1549538058113,999,1,
S19-A10,Y112D1,Unknown,1,FN3K,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A11,Y112D1,Unknown,1,KLF11,Test,14.5704541390074,1,Pass,0.0103622541840018,83.622504722256,999,1,
S19-A12,Y112D1,Unknown,1,ITGA2B7,Test,16.1236019241086,1,Pass,0.0103622541840018,80.6353267323349,999,1,
S19-A13,Y112D1,Unknown,1,FLI1,Test,14.1700414979328,1,Pass,0.0103622541840018,85.0830199535703,999,1,
S19-A14,Y112D1,Unknown,1,LYL1,Test,16.0527425718176,1,Pass,0.0103622541840018,84.1340975774441,999,1,
S19-A15,Y112D1,Unknown,1,CLNK,Test,23.8422335415578,1,Pass,0.0103622541840018,79.5305178775348,999,1,
S19-A16,Y112D1,Unknown,1,PAX5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A17,Y112D1,Unknown,1,CEACAM1-2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A18,Y112D1,Unknown,1,ITGA2B4,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A19,Y112D1,Unknown,1,GATA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A20,Y112D1,Unknown,1,MEIS1,Test,15.8701657510289,1,Pass,0.0103622541840018,82.7904006052595,999,1,
S19-A21,Y112D1,Unknown,1,LCK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A22,Y112D1,Unknown,1,CSF1R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A23,Y112D1,Unknown,1,ANXA2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A24,Y112D1,Unknown,1,AREG,Test,13.9526276779243,1,Pass,0.0103622541840018,83.3570042471333,999,1,
S19-A25,Y112D1,Unknown,1,GATA2,Test,14.9723330661605,1,Pass,0.0103622541840018,85.9178260253328,999,1,
S19-A26,Y112D1,Unknown,1,MITF,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A27,Y112D1,Unknown,1,PLEK,Test,19.5343824026883,0,Pass,0.0103622541840018,999,86.9837836925796,0,
S19-A28,Y112D1,Unknown,1,PLOD3,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A29,Y112D1,Unknown,1,JUN,Test,15.2201877948663,1,Pass,0.0103622541840018,86.9011707549532,999,1,
S19-A30,Y112D1,Unknown,1,FIGN,Test,17.0064871589853,1,Pass,0.0103622541840018,85.3006791157263,999,1,
S19-A31,Y112D1,Unknown,1,GFI1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A32,Y112D1,Unknown,1,NFE2,Test,14.2752887543508,1,Pass,0.0103622541840018,85.747800464744,999,1,
S19-A33,Y112D1,Unknown,1,CSF2RB,Test,20.7975960158595,0,Fail,0.0103622541840018,999,76.9903415457812,0,
S19-A34,Y112D1,Unknown,1,CR1,Test,17.3943683530045,1,Pass,0.0103622541840018,83.3470248415948,999,1,
S19-A35,Y112D1,Unknown,1,HIST1H3A,Test,13.8160895472228,1,Pass,0.0103622541840018,84.9301982481179,999,1,
S19-A36,Y112D1,Unknown,1,Hsp-90,Test,13.0448391145635,1,Pass,0.0103622541840018,79.8093813083346,999,1,
S19-A37,Y112D1,Unknown,1,GFI1B,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A38,Y112D1,Unknown,1,SPI1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A39,Y112D1,Unknown,1,IL7R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A40,Y112D1,Unknown,1,CD22,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A41,Y112D1,Unknown,1,ABO,Test,16.5801086624206,1,Pass,0.0103622541840018,80.7770645469089,999,1,
S19-A42,Y112D1,Unknown,1,actin,Test,10.8804319473143,1,Pass,0.0103622541840018,82.9384380845224,999,1,
S19-A43,Y112D1,Unknown,1,HHEX,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A44,Y112D1,Unknown,1,RUNX1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A45,Y112D1,Unknown,1,ID2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A46,Y112D1,Unknown,1,CST7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A47,Y112D1,Unknown,1, IL13RA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S19-A48,Y112D1,Unknown,1,CD34,Test,13.1661863408263,1,Pass,0.0103622541840018,85.7270183033313,999,1,
S27-A01,Y112E3,Unknown,1,ERG,Test,12.8617409752058,1,Pass,0.0103622541840018,84.8541954336515,999,1,
S27-A02,Y112E3,Unknown,1,LDB1,Test,15.4320200724616,1,Pass,0.0103622541840018,82.8393920346328,999,1,
S27-A03,Y112E3,Unknown,1,TAL1,Test,15.1905150508199,1,Pass,0.0103622541840018,82.3084258858278,999,1,
S27-A04,Y112E3,Unknown,1,SIGLEC5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A05,Y112E3,Unknown,1,KLF4,Test,15.3159388681317,1,Pass,0.0103622541840018,87.6309175415624,999,1,
S27-A06,Y112E3,Unknown,1,HOXA4,Test,21.0035022010966,0,Fail,0.0103622541840018,999,75.7191320783994,0,
S27-A07,Y112E3,Unknown,1,CBFA2T3,Test,16.9338720352253,1,Pass,0.0103622541840018,80.9076193455158,999,1,
S27-A08,Y112E3,Unknown,1,LMO2,Test,12.9530713849326,1,Pass,0.0103622541840018,84.3618461539735,999,1,
S27-A09,Y112E3,Unknown,1,ETV6,Test,13.2474201262841,1,Pass,0.0103622541840018,81.1403252858481,999,1,
S27-A10,Y112E3,Unknown,1,FN3K,Test,14.7840385762654,1,Pass,0.0103622541840018,83.026578221863,999,1,
S27-A11,Y112E3,Unknown,1,KLF11,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A12,Y112E3,Unknown,1,ITGA2B7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A13,Y112E3,Unknown,1,FLI1,Test,13.1971921061179,1,Pass,0.0103622541840018,85.0104207197984,999,1,
S27-A14,Y112E3,Unknown,1,LYL1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A15,Y112E3,Unknown,1,CLNK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A16,Y112E3,Unknown,1,PAX5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A17,Y112E3,Unknown,1,CEACAM1-2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A18,Y112E3,Unknown,1,ITGA2B4,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A19,Y112E3,Unknown,1,GATA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A20,Y112E3,Unknown,1,MEIS1,Test,14.6970661916981,1,Pass,0.0103622541840018,82.8072140149779,999,1,
S27-A21,Y112E3,Unknown,1,LCK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A22,Y112E3,Unknown,1,CSF1R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A23,Y112E3,Unknown,1,ANXA2,Test,16.3137831633304,1,Pass,0.0103622541840018,82.2055059992994,999,1,
S27-A24,Y112E3,Unknown,1,AREG,Test,12.7276163149572,1,Pass,0.0103622541840018,83.2575212673452,999,1,
S27-A25,Y112E3,Unknown,1,GATA2,Test,14.8214129289303,1,Pass,0.0103622541840018,85.8679906658787,999,1,
S27-A26,Y112E3,Unknown,1,MITF,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A27,Y112E3,Unknown,1,PLEK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A28,Y112E3,Unknown,1,PLOD3,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A29,Y112E3,Unknown,1,JUN,Test,11.3727159524077,1,Pass,0.0103622541840018,86.9620507459273,999,1,
S27-A30,Y112E3,Unknown,1,FIGN,Test,16.6766805224311,1,Pass,0.0103622541840018,85.2548835886515,999,1,
S27-A31,Y112E3,Unknown,1,GFI1,Test,28.7435210287233,0,Fail,0.0103622541840018,999,999,0,
S27-A32,Y112E3,Unknown,1,NFE2,Test,14.7392708158791,1,Pass,0.0103622541840018,84.0892215155354,999,1,
S27-A33,Y112E3,Unknown,1,CSF2RB,Test,22.3779840191107,0,Fail,0.0103622541840018,999,76.9746902848986,0,
S27-A34,Y112E3,Unknown,1,CR1,Test,23.5405212549496,0,Fail,0.0103622541840018,83.5771282126605,64.3395854136606,0.739584312681353,
S27-A35,Y112E3,Unknown,1,HIST1H3A,Test,12.9505878189785,1,Pass,0.0103622541840018,84.9431412283642,999,1,
S27-A36,Y112E3,Unknown,1,Hsp-90,Test,13.2129709098835,1,Pass,0.0103622541840018,79.6077548473949,999,1,
S27-A37,Y112E3,Unknown,1,GFI1B,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A38,Y112E3,Unknown,1,SPI1,Test,15.9905049313289,1,Pass,0.0103622541840018,83.8372137819009,999,1,
S27-A39,Y112E3,Unknown,1,IL7R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A40,Y112E3,Unknown,1,CD22,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A41,Y112E3,Unknown,1,ABO,Test,16.3445903064647,1,Pass,0.0103622541840018,81.0653357379688,999,1,
S27-A42,Y112E3,Unknown,1,actin,Test,11.9929231138246,1,Pass,0.0103622541840018,83.0642476933241,999,1,
S27-A43,Y112E3,Unknown,1,HHEX,Test,14.4682511800387,1,Pass,0.0103622541840018,80.2816016276899,999,1,
S27-A44,Y112E3,Unknown,1,RUNX1,Test,15.6031650746676,1,Pass,0.0103622541840018,83.0940939523554,999,1,
S27-A45,Y112E3,Unknown,1,ID2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A46,Y112E3,Unknown,1,CST7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A47,Y112E3,Unknown,1, IL13RA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S27-A48,Y112E3,Unknown,1,CD34,Test,14.0800820113572,1,Pass,0.0103622541840018,85.8098367754782,999,1,
S24-A01,Y112D6,Unknown,1,ERG,Test,13.275118533157,1,Pass,0.0103622541840018,84.8583985897984,999,1,
S24-A02,Y112D6,Unknown,1,LDB1,Test,15.4075910623404,1,Pass,0.0103622541840018,82.8936910079687,999,1,
S24-A03,Y112D6,Unknown,1,TAL1,Test,17.304101635307,1,Pass,0.0103622541840018,82.3338527972258,999,1,
S24-A04,Y112D6,Unknown,1,SIGLEC5,Test,16.2069835818139,1,Pass,0.0103622541840018,81.9083493257888,999,1,
S24-A05,Y112D6,Unknown,1,KLF4,Test,15.1418646216294,1,Pass,0.0103622541840018,87.0369533686196,999,1,
S24-A06,Y112D6,Unknown,1,HOXA4,Test,15.7283176188826,1,Pass,0.0103622541840018,85.2788295058026,999,1,
S24-A07,Y112D6,Unknown,1,CBFA2T3,Test,16.2204208649472,1,Pass,0.0103622541840018,80.9147896157641,999,1,
S24-A08,Y112D6,Unknown,1,LMO2,Test,13.3873452333979,1,Pass,0.0103622541840018,84.5931529077811,999,1,
S24-A09,Y112D6,Unknown,1,ETV6,Test,12.179043240301,1,Pass,0.0103622541840018,81.1878554245118,999,1,
S24-A10,Y112D6,Unknown,1,FN3K,Test,16.6146269676073,1,Pass,0.0103622541840018,82.6112876810246,999,1,
S24-A11,Y112D6,Unknown,1,KLF11,Test,999,0,Fail,0.0103622541840018,999,999,0,
S24-A12,Y112D6,Unknown,1,ITGA2B7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S24-A13,Y112D6,Unknown,1,FLI1,Test,15.8000901739366,1,Pass,0.0103622541840018,85.0329938524782,999,1,
S24-A14,Y112D6,Unknown,1,LYL1,Test,16.2031629684506,1,Pass,0.0103622541840018,84.139690355914,999,1,
S24-A15,Y112D6,Unknown,1,CLNK,Test,27.7330915580229,0,Fail,0.0103622541840018,999,75.6459854911023,0,
S24-A16,Y112D6,Unknown,1,PAX5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S24-A17,Y112D6,Unknown,1,CEACAM1-2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S24-A18,Y112D6,Unknown,1,ITGA2B4,Test,16.395326411329,1,Pass,0.0103622541840018,85.3225655010783,999,1,
S24-A19,Y112D6,Unknown,1,GATA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S24-A20,Y112D6,Unknown,1,MEIS1,Test,15.5595784841956,1,Pass,0.0103622541840018,82.9066470678877,999,1,
S24-A21,Y112D6,Unknown,1,LCK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S24-A22,Y112D6,Unknown,1,CSF1R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S24-A23,Y112D6,Unknown,1,ANXA2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S24-A24,Y112D6,Unknown,1,AREG,Test,999,0,Fail,0.0103622541840018,999,999,0,
S24-A25,Y112D6,Unknown,1,GATA2,Test,14.6898813917535,1,Pass,0.0103622541840018,85.9326170572803,999,1,
S24-A26,Y112D6,Unknown,1,MITF,Test,999,0,Fail,0.0103622541840018,999,999,0,
S24-A27,Y112D6,Unknown,1,PLEK,Test,15.3355182499612,1,Pass,0.0103622541840018,82.2720030647232,63.0436054667618,0.928505642514146,
S24-A28,Y112D6,Unknown,1,PLOD3,Test,999,0,Fail,0.0103622541840018,999,999,0,
S24-A29,Y112D6,Unknown,1,JUN,Test,15.8094602589498,1,Pass,0.0103622541840018,86.8831386209369,999,1,
S24-A30,Y112D6,Unknown,1,FIGN,Test,22.1965971377748,1,Pass,0.0103622541840018,85.6947069649127,999,1,
S24-A31,Y112D6,Unknown,1,GFI1,Test,16.7468328923962,1,Pass,0.0103622541840018,88.157269326729,999,1,
S24-A32,Y112D6,Unknown,1,NFE2,Test,12.6200792479108,1,Pass,0.0103622541840018,84.7415184294774,999,1,
S24-A33,Y112D6,Unknown,1,CSF2RB,Test,15.8169101144696,0,Fail,0.0103622541840018,999,75.0492508650498,0,
S24-A34,Y112D6,Unknown,1,CR1,Test,15.9358536349811,1,Pass,0.0103622541840018,83.4146760707926,999,1,
S24-A35,Y112D6,Unknown,1,HIST1H3A,Test,14.1542282234816,1,Pass,0.0103622541840018,84.866076419902,999,1,
S24-A36,Y112D6,Unknown,1,Hsp-90,Test,13.4702085006635,1,Pass,0.0103622541840018,79.7046632871983,999,1,
S24-A37,Y112D6,Unknown,1,GFI1B,Test,27.7216756352883,0,Fail,0.0103622541840018,999,70.8225940408077,0,
S24-A38,Y112D6,Unknown,1,SPI1,Test,14.115781759481,1,Pass,0.0103622541840018,83.9428081780814,999,1,
S24-A39,Y112D6,Unknown,1,IL7R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S24-A40,Y112D6,Unknown,1,CD22,Test,999,0,Fail,0.0103622541840018,999,999,0,
S24-A41,Y112D6,Unknown,1,ABO,Test,15.2195569559033,1,Pass,0.0103622541840018,80.7862835599283,999,1,
S24-A42,Y112D6,Unknown,1,actin,Test,10.3635420794734,1,Pass,0.0103622541840018,83.190071684706,999,1,
S24-A43,Y112D6,Unknown,1,HHEX,Test,16.2302431972151,1,Pass,0.0103622541840018,80.6686076173006,999,1,
S24-A44,Y112D6,Unknown,1,RUNX1,Test,16.5050094066775,1,Pass,0.0103622541840018,83.0928919074908,999,1,
S24-A45,Y112D6,Unknown,1,ID2,Test,20.5915598395658,1,Pass,0.0103622541840018,80.3686547978259,999,1,
S24-A46,Y112D6,Unknown,1,CST7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S24-A47,Y112D6,Unknown,1, IL13RA1,Test,999,0,Fail,0.0103622541840018,999,62.8375892234914,0,
S24-A48,Y112D6,Unknown,1,CD34,Test,13.8584914464801,1,Pass,0.0103622541840018,85.6504764349515,999,1,
S26-A01,Y112E2,Unknown,1,ERG,Test,12.8876941639059,1,Pass,0.0103622541840018,84.9193019971914,999,1,
S26-A02,Y112E2,Unknown,1,LDB1,Test,12.8426329469029,1,Pass,0.0103622541840018,82.8021333355444,999,1,
S26-A03,Y112E2,Unknown,1,TAL1,Test,22.5340785592831,1,Pass,0.0103622541840018,82.1683641905774,999,1,
S26-A04,Y112E2,Unknown,1,SIGLEC5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A05,Y112E2,Unknown,1,KLF4,Test,20.4205045912108,1,Pass,0.0103622541840018,89.2381934812645,999,1,
S26-A06,Y112E2,Unknown,1,HOXA4,Test,14.5988921810432,1,Pass,0.0103622541840018,84.9116067136082,74.8465622382927,0.809244674814308,
S26-A07,Y112E2,Unknown,1,CBFA2T3,Test,15.629217847061,1,Pass,0.0103622541840018,81.0121088134036,999,1,
S26-A08,Y112E2,Unknown,1,LMO2,Test,12.2411395248763,1,Pass,0.0103622541840018,84.7575703117968,999,1,
S26-A09,Y112E2,Unknown,1,ETV6,Test,12.0330330700436,1,Pass,0.0103622541840018,81.1800990218611,999,1,
S26-A10,Y112E2,Unknown,1,FN3K,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A11,Y112E2,Unknown,1,KLF11,Test,22.8946633611415,1,Pass,0.0103622541840018,83.9026907313494,999,1,
S26-A12,Y112E2,Unknown,1,ITGA2B7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A13,Y112E2,Unknown,1,FLI1,Test,14.1215434239305,1,Pass,0.0103622541840018,85.0446758395099,999,1,
S26-A14,Y112E2,Unknown,1,LYL1,Test,14.0467970917901,1,Pass,0.0103622541840018,84.257902746379,999,1,
S26-A15,Y112E2,Unknown,1,CLNK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A16,Y112E2,Unknown,1,PAX5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A17,Y112E2,Unknown,1,CEACAM1-2,Test,16.1672531498423,1,Pass,0.0103622541840018,82.6169967117358,999,1,
S26-A18,Y112E2,Unknown,1,ITGA2B4,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A19,Y112E2,Unknown,1,GATA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A20,Y112E2,Unknown,1,MEIS1,Test,17.3410613452364,1,Pass,0.0103622541840018,82.8928453717935,999,1,
S26-A21,Y112E2,Unknown,1,LCK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A22,Y112E2,Unknown,1,CSF1R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A23,Y112E2,Unknown,1,ANXA2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A24,Y112E2,Unknown,1,AREG,Test,15.266389532246,1,Pass,0.0103622541840018,83.4520103038608,999,1,
S26-A25,Y112E2,Unknown,1,GATA2,Test,13.6936521382424,1,Pass,0.0103622541840018,85.6086943278042,999,1,
S26-A26,Y112E2,Unknown,1,MITF,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A27,Y112E2,Unknown,1,PLEK,Test,15.3580222749324,1,Pass,0.0103622541840018,82.6450724677861,999,1,
S26-A28,Y112E2,Unknown,1,PLOD3,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A29,Y112E2,Unknown,1,JUN,Test,12.4074397260132,1,Pass,0.0103622541840018,87.0228090413128,999,1,
S26-A30,Y112E2,Unknown,1,FIGN,Test,17.160275606443,1,Pass,0.0103622541840018,85.3025559755512,999,1,
S26-A31,Y112E2,Unknown,1,GFI1,Test,15.6929786471805,1,Pass,0.0103622541840018,88.0644601679174,999,1,
S26-A32,Y112E2,Unknown,1,NFE2,Test,13.2955118651448,1,Pass,0.0103622541840018,84.7774781946267,999,1,
S26-A33,Y112E2,Unknown,1,CSF2RB,Test,20.5977056728241,0,Fail,0.0103622541840018,999,77.0346750206999,0,
S26-A34,Y112E2,Unknown,1,CR1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A35,Y112E2,Unknown,1,HIST1H3A,Test,13.2636011254211,1,Pass,0.0103622541840018,84.9625188617142,999,1,
S26-A36,Y112E2,Unknown,1,Hsp-90,Test,12.7226122450742,1,Pass,0.0103622541840018,79.5703991714674,999,1,
S26-A37,Y112E2,Unknown,1,GFI1B,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A38,Y112E2,Unknown,1,SPI1,Test,14.2577861690815,1,Pass,0.0103622541840018,83.8051613387974,999,1,
S26-A39,Y112E2,Unknown,1,IL7R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A40,Y112E2,Unknown,1,CD22,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A41,Y112E2,Unknown,1,ABO,Test,14.4309512653976,1,Pass,0.0103622541840018,80.7118353593694,999,1,
S26-A42,Y112E2,Unknown,1,actin,Test,9.65811727529032,1,Pass,0.0103622541840018,83.0724788510318,999,1,
S26-A43,Y112E2,Unknown,1,HHEX,Test,13.5053085589462,1,Pass,0.0103622541840018,80.6033812235331,999,1,
S26-A44,Y112E2,Unknown,1,RUNX1,Test,12.8647408309367,1,Pass,0.0103622541840018,83.0753689187536,999,1,
S26-A45,Y112E2,Unknown,1,ID2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A46,Y112E2,Unknown,1,CST7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A47,Y112E2,Unknown,1, IL13RA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S26-A48,Y112E2,Unknown,1,CD34,Test,11.899757845727,1,Pass,0.0103622541840018,85.7129663569078,999,1,
S23-A01,Y112D5,Unknown,1,ERG,Test,12.4368247435178,1,Pass,0.0103622541840018,84.9030631703068,999,1,
S23-A02,Y112D5,Unknown,1,LDB1,Test,12.7871021310652,1,Pass,0.0103622541840018,82.8203233135005,999,1,
S23-A03,Y112D5,Unknown,1,TAL1,Test,15.0420747419053,1,Pass,0.0103622541840018,82.314454935438,999,1,
S23-A04,Y112D5,Unknown,1,SIGLEC5,Test,17.2280551892269,1,Pass,0.0103622541840018,82.0759699924232,999,1,
S23-A05,Y112D5,Unknown,1,KLF4,Test,15.4781360420773,1,Pass,0.0103622541840018,89.1750414480792,999,1,
S23-A06,Y112D5,Unknown,1,HOXA4,Test,20.1375780292761,0,Pass,0.0103622541840018,85.365135452897,76.7027682433247,0.411119837676366,
S23-A07,Y112D5,Unknown,1,CBFA2T3,Test,16.4512124192733,1,Pass,0.0103622541840018,81.0163745837433,999,1,
S23-A08,Y112D5,Unknown,1,LMO2,Test,12.8652835219008,1,Pass,0.0103622541840018,84.8442380163825,999,1,
S23-A09,Y112D5,Unknown,1,ETV6,Test,13.6597874877396,1,Pass,0.0103622541840018,81.1688393884183,999,1,
S23-A10,Y112D5,Unknown,1,FN3K,Test,999,0,Fail,0.0103622541840018,999,999,0,
S23-A11,Y112D5,Unknown,1,KLF11,Test,999,0,Fail,0.0103622541840018,999,999,0,
S23-A12,Y112D5,Unknown,1,ITGA2B7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S23-A13,Y112D5,Unknown,1,FLI1,Test,13.4245283211748,1,Pass,0.0103622541840018,85.0555689899093,999,1,
